symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
LS54V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LS55V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LS56V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LS58V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LS59V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LS5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LS60V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LS66V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LS67V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LS68V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LS6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LS71V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LS72V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LS73V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LS75V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LS76V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LS77V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LS7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LS82V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LS84V.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
LS88V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LS89V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LS90V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LS91V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LS92V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LS93V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LS94V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LS95V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LS97V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LS99V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LS9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
LT01V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT02V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT05V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT06V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT07V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT08V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT0BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT10V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT13V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT14V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT16V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT17V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT18V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT19V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT21V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT22V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT23V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT25V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT26V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT28V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT29V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT2BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
LT30V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT32V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT33V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT34V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT35V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT36V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT38V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT39V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT40V.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
LT41V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT42V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT44V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT45V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT46V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT47V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT48V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT49V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT55V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT56V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT57V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT59V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT60V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT61V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT62V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT63V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT64V.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
LT65V.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
LT66V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT67V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT70V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT71V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT72V.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
LT75V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT76V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT77V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT78V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT79V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT7BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
LT80V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT81V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT82V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT83V.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
LT84V.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
LT85V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT86V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT90V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT91V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT92V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT93V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT94V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT95V.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
LT96V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT97V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT98V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LT99V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU01V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU04V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU05V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU06V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU07V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU09V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU10V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU12V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU14V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU15V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU16V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU17V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU18V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU19V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU22V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU23V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU24V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU25V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU26V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU27V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU28V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU29V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU30V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU31V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU32V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU33V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU34V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU35V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU36V.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
LU37V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU38V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU39V.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
LU40V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU41V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU42V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU45V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU46V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU47V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU48V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU49V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU52V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU54V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU55V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU57V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU58V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU5BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
LU60V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU62V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU65V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU67V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU70V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU71V.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
LU72V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU73V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU74V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU76V.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
LU79V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU83V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU85V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU86V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU89V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU91V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU93V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU94V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU95V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU97V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU98V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LU9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
LV02V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV05V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV06V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV07V.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
LV08V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV0BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV12V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV14V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV18V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV20V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV21V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV22V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV24V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV26V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV28V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV29V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV32V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV35V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV37V.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
LV39V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV41V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV43V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV45V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV46V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV48V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV49V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV51V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV52V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV54V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV55V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV56V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV57V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV58V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV59V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV5BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
LV62V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV63V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV65V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV68V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV70V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV73V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV78V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV80V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV81V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV82V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV86V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV90V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV91V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV92V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV93V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV94V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV96V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV98V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV99V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LV9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
LW02V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LW03V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LW04V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LW05V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LW0BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LW17V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LW18V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LW19V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LW22V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LW23V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LW24V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LW25V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LW26V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LW27V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LW28V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LW29V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LW2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LW31V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LW32V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LW35V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LW3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LW44V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LW4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LW51V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LW55V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LW56V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LW5BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
LW62V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LW67V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LW69V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LW6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LW71V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LW72V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LW74V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LW76V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LW77V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LW79V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LW7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LW80V.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
LW82V.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
LW83V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LW85V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LW87V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LW8BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
LW90V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LW91V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LW92V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LW94V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX02V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX03V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX05V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX06V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX08V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX0BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX11V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX12V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX14V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX15V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX16V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX18V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX19V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX23V.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
LX24V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX33V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX34V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX36V.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
LX38V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX39V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX42V.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
LX4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX51V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX52V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX53V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX57V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX58V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX59V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX5BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
LX64V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX67V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX69V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX72V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX74V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX75V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX76V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX78V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX79V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX81V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX82V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX83V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX84V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX85V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX88V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX89V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX8BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
LX90V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX91V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX92V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX93V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX94V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX96V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX98V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LX99V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LY06V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LY08V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LY09V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LY0BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LY13V.NX,,,,,,,ENX,,Euronext,France,,,,,,,,,,,False
LY17V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LY18V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LY19V.NX,,,,,,,ENX,,Euronext,France,,,,,,,,,,,False
LY20V.NX,,,EUR,,,,ENX,,Euronext,France,,,,,,,,,,,False
LY21V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LY27V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LY30V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LY32V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LY33V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LY34V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LY35V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LY37V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LY39V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LY3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LY40V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LY42V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LY43V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
LY45V.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
